1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.002272727272727273	0.0	0.0	0.007186994682200862	0.0	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.0	0.0	0.002272727272727273	0.0	0.002272727272727273	0.0	0.002272727272727273	0.0	0.0	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.0	0.002272727272727273	0.0	0.002272727272727273	0.0	0.0	0.002272727272727273	0.0	0.0	0.0	0.0	0.002272727272727273	0.0	0.018181818181818184	0.0	0.0	0.0	0.029105110170149315	0.0	0.0	0.013636363636363636	0.0	0.0	0.004545454545454546	0.0	0.002272727272727273	0.035863031450135224	0.035863031450135224	0.0	0.029105110170149315	0.0	0.029105110170149315	0.047564658037400794	0.047564658037400794	0.05025760088067268	0.0	0.0	0.020454545454545454	0.002272727272727273	0.002272727272727273	0.0	0.013636363636363636	0.002272727272727273	0.0	0.0	0.0	0.0	0.002272727272727273	0.029105110170149315	0.004545454545454546	0.004545454545454546	0.002272727272727273	0.0	0.018181818181818184	0.047564658037400794	0.002272727272727273	0.0	0.0	0.018181818181818184	0.0	0.0	0.0	0.029105110170149315	0.0	0.0	0.0	0.002272727272727273	0.002272727272727273	0.0	0.002272727272727273	0.002272727272727273	0.0	0.018181818181818184	0.0	0.0	0.0	0.0	
0.0	0.002272727272727273	1.0	0.004545454545454546	0.002272727272727273	0.009642365197998375	0.0	0.009642365197998375	0.004545454545454546	0.009642365197998375	0.00681818181818182	0.0	0.002272727272727273	0.007186994682200862	0.00681818181818182	0.009090909090909092	0.002272727272727273	0.029105110170149315	0.0	0.002272727272727273	0.009642365197998375	0.002272727272727273	0.004545454545454546	0.004545454545454546	0.02045454545454545	0.002272727272727273	0.002272727272727273	0.004545454545454546	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454546	0.002272727272727273	0.05529784118452927	0.004545454545454546	0.002272727272727273	0.0	0.002272727272727273	0.027461468121805846	0.002272727272727273	0.007186994682200862	0.002272727272727273	0.0	0.004545454545454546	0.011809437324333255	0.0	0.009090909090909092	0.008115259577889602	0.004545454545454546	0.0	0.002272727272727273	0.004545454545454546	0.016388869433927224	0.004545454545454546	0.004545454545454546	0.002272727272727273	0.00681818181818182	0.007186994682200862	0.004545454545454546	0.004545454545454546	0.0	0.011809437324333255	0.0	0.009642365197998375	0.0	0.002272727272727273	0.002272727272727273	0.029105110170149315	0.002272727272727273	0.009642365197998375	0.031980107453341566	0.004545454545454546	0.0	0.00681818181818182	0.025913077843162227	0.009090909090909092	0.004545454545454546	0.0	0.002272727272727273	0.0	0.002272727272727273	0.004545454545454546	0.004545454545454546	0.002272727272727273	0.0	0.004545454545454546	0.029105110170149315	0.00681818181818182	0.00681818181818182	0.025913077843162227	0.012026142323020867	0.002272727272727273	0.002272727272727273	0.0	0.020454545454545454	0.002272727272727273	0.0	
0.0	0.0	0.004545454545454546	1.0	0.002272727272727273	0.025913077843162227	0.0	0.004545454545454546	0.0	0.014816369102733292	0.025913077843162227	0.0	0.011363636363636364	0.0	0.004545454545454546	0.026504326794751367	0.002272727272727273	0.009090909090909092	0.0	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.0	0.002272727272727273	0.005794340356355438	0.029105110170149315	0.0	0.004545454545454546	0.0	0.02950171587669811	0.0	0.0	0.0	0.0	0.010163945352271771	0.009642365197998375	0.03866977165266717	0.002272727272727273	0.030491836056815314	0.0	0.0	0.041160841536988256	0.0	0.022727272727272728	0.0	0.0	0.0	0.004545454545454546	0.0	0.007186994682200862	0.003409090909090909	0.0	0.0	0.002272727272727273	0.029105110170149315	0.026161055530048494	0.010227272727272727	0.002272727272727273	0.0	0.025913077843162227	0.029105110170149315	0.002272727272727273	0.00681818181818182	0.0	0.026504326794751367	0.0	0.004545454545454546	0.018181818181818184	0.018568334816327494	0.0	0.005681818181818182	0.025913077843162227	0.004545454545454546	0.002272727272727273	0.004545454545454546	0.002272727272727273	0.025913077843162227	0.025913077843162227	0.002272727272727273	0.0	0.0	0.0	0.0	0.025913077843162227	0.010163945352271771	0.006818181818181818	0.025913077843162227	0.0	0.004545454545454546	0.004545454545454546	0.036345876344816994	0.002272727272727273	0.004545454545454546	0.004545454545454546	0.002272727272727273	0.018181818181818184	0.0	0.02950171587669811	0.02950171587669811	0.0	
0.0	0.0	0.002272727272727273	0.002272727272727273	1.0	0.002272727272727273	0.0	0.004545454545454546	0.007186994682200862	0.037206148963056594	0.0	0.0	0.009090909090909092	0.020454545454545454	0.002272727272727273	0.0	0.0	0.020454545454545454	0.0	0.009642365197998375	0.0	0.0	0.002272727272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.002272727272727273	0.0	0.0	0.0	0.0	0.007186994682200862	0.002272727272727273	0.004545454545454546	0.0	0.0	0.0	0.0	0.002272727272727273	0.002272727272727273	0.009642365197998375	0.0	0.0	0.0	0.0	0.0	0.026504326794751367	0.004545454545454546	0.002272727272727273	0.002272727272727273	0.0	0.0	0.0	0.002272727272727273	0.007186994682200862	0.0	0.002272727272727273	0.002272727272727273	0.0	0.004545454545454546	0.0	0.002272727272727273	0.0	0.002272727272727273	0.002272727272727273	0.004545454545454546	0.0	0.0	0.0	0.0	0.007186994682200862	0.007186994682200862	0.002272727272727273	0.004545454545454546	0.0	0.0	0.002272727272727273	0.0	0.0	0.0	0.0	0.020327890704543543	0.002272727272727273	0.0	0.0	0.002272727272727273	0.0	0.035863031450135224	0.002272727272727273	0.004545454545454546	0.002272727272727273	0.009642365197998375	0.0	0.0	0.002272727272727273	0.002272727272727273	0.0	
0.0	0.007186994682200862	0.009642365197998375	0.025913077843162227	0.002272727272727273	1.0	0.0	0.011809437324333255	0.002272727272727273	0.045226701686664546	0.029326108864918047	0.0	0.002272727272727273	0.002272727272727273	0.004545454545454546	0.03230152364443612	0.018181818181818184	0.004545454545454546	0.0	0.002272727272727273	0.007186994682200862	0.004545454545454546	0.002272727272727273	0.032993707138540856	0.036505405464111386	0.03459849397190529	0.0	0.004545454545454546	0.0	0.025913077843162227	0.0	0.0	0.0	0.0	0.002272727272727273	0.018181818181818184	0.04239717751404007	0.03980518156394772	0.028066111443701067	0.0	0.01978056271082865	0.039756490192127056	0.03234147606990388	0.002272727272727273	0.002272727272727273	0.0	0.002272727272727273	0.004545454545454546	0.002272727272727273	0.009642365197998375	0.012026142323020867	0.004545454545454546	0.007186994682200862	0.029105110170149315	0.038030001206094344	0.04239717751404007	0.01978056271082865	0.009642365197998375	0.002272727272727273	0.035863031450135224	0.07169004679812502	0.002272727272727273	0.01685499656158105	0.0	0.036505405464111386	0.002272727272727273	0.009642365197998375	0.020454545454545454	0.02337154977409447	0.002272727272727273	0.002272727272727273	0.04239717751404007	0.004545454545454546	0.00681818181818182	0.004545454545454546	0.004545454545454546	0.04239717751404007	0.038030001206094344	0.004545454545454546	0.009090909090909092	0.0	0.0	0.0	0.047564658037400794	0.004545454545454546	0.012026142323020867	0.05025760088067268	0.0	0.010163945352271771	0.002272727272727273	0.05056498968474316	0.004545454545454546	0.00681818181818182	0.057045001809141516	0.002272727272727273	0.020454545454545454	0.0	0.018181818181818184	0.029105110170149315	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.002272727272727273	0.009642365197998375	0.004545454545454546	0.004545454545454546	0.011809437324333255	0.0	1.0	0.019550739243278697	0.014373989364401724	0.004545454545454546	0.0	0.00681818181818182	0.002272727272727273	0.004545454545454546	0.009090909090909092	0.002272727272727273	0.004545454545454546	0.0	0.002272727272727273	0.00681818181818182	0.004545454545454546	0.002272727272727273	0.009642365197998375	0.00681818181818182	0.007186994682200862	0.002272727272727273	0.004545454545454546	0.0	0.002272727272727273	0.0	0.002272727272727273	0.0	0.0	0.009090909090909092	0.009090909090909092	0.012026142323020867	0.007186994682200862	0.00681818181818182	0.0	0.0	0.004545454545454546	0.004545454545454546	0.00681818181818182	0.0	0.0	0.002272727272727273	0.002272727272727273	0.0	0.00681818181818182	0.00681818181818182	0.007186994682200862	0.0	0.009642365197998375	0.002272727272727273	0.00681818181818182	0.004545454545454546	0.004545454545454546	0.0	0.004545454545454546	0.016388869433927224	0.004545454545454546	0.012026142323020867	0.0	0.013055824196677336	0.0	0.007186994682200862	0.0	0.009642365197998375	0.0	0.00681818181818182	0.002272727272727273	0.00681818181818182	0.00681818181818182	0.00681818181818182	0.0	0.014373989364401724	0.004545454545454546	0.00681818181818182	0.007186994682200862	0.0	0.002272727272727273	0.0	0.007186994682200862	0.00681818181818182	0.004545454545454546	0.007186994682200862	0.0	0.004545454545454546	0.004545454545454546	0.009090909090909092	0.004545454545454546	0.009090909090909092	0.016388869433927224	0.020454545454545454	0.002272727272727273	0.0	0.002272727272727273	0.004545454545454546	0.0	
0.0	0.002272727272727273	0.004545454545454546	0.0	0.007186994682200862	0.002272727272727273	0.0	0.019550739243278697	1.0	0.004545454545454546	0.004545454545454546	0.002272727272727273	0.00681818181818182	0.002272727272727273	0.0	0.002272727272727273	0.0	0.002272727272727273	0.0	0.002272727272727273	0.002272727272727273	0.0	0.004545454545454546	0.0	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025913077843162227	0.002272727272727273	0.004545454545454546	0.0	0.0	0.0	0.0	0.002272727272727273	0.002272727272727273	0.004545454545454546	0.0	0.0	0.002272727272727273	0.0	0.0	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.0	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.0	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.004545454545454546	0.0	0.002272727272727273	0.002272727272727273	0.0	0.0	0.002272727272727273	0.0	0.002272727272727273	0.009642365197998375	0.025913077843162227	0.002272727272727273	0.004545454545454546	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.0	0.002272727272727273	0.002272727272727273	0.0	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.0	0.004545454545454546	0.00681818181818182	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.0	0.0	0.0	0.0	
0.0	0.002272727272727273	0.009642365197998375	0.014816369102733292	0.037206148963056594	0.045226701686664546	0.0	0.014373989364401724	0.004545454545454546	1.0	0.007186994682200862	0.0	0.031980107453341566	0.018181818181818184	0.009642365197998375	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.0	0.00681818181818182	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.022727272727272728	0.002272727272727273	0.007186994682200862	0.0	0.002272727272727273	0.0	0.018181818181818184	0.0	0.0	0.0	0.0	0.004545454545454546	0.004545454545454546	0.032698851295313996	0.029105110170149315	0.002272727272727273	0.0	0.002272727272727273	0.007186994682200862	0.029105110170149315	0.009090909090909092	0.0	0.0	0.0	0.004545454545454546	0.0	0.009090909090909092	0.00681818181818182	0.004545454545454546	0.004545454545454546	0.029105110170149315	0.009642365197998375	0.004545454545454546	0.025913077843162227	0.00681818181818182	0.0	0.007186994682200862	0.045226701686664546	0.002272727272727273	0.01685499656158105	0.0	0.007186994682200862	0.0	0.007186994682200862	0.002272727272727273	0.009642365197998375	0.0	0.002272727272727273	0.004545454545454546	0.009642365197998375	0.009090909090909092	0.035863031450135224	0.002272727272727273	0.009642365197998375	0.004545454545454546	0.007186994682200862	0.009090909090909092	0.0	0.0	0.0	0.038703150831650907	0.00681818181818182	0.00681818181818182	0.038703150831650907	0.0	0.004545454545454546	0.002272727272727273	0.055110707513555186	0.016701066428067124	0.04165977904505309	0.058740218106000386	0.004545454545454546	0.0	0.0	0.025913077843162227	0.018181818181818184	0.0	
